DateTime,sample_idx,step,actual,predicted
2019/11/26 2:00,0,1,-0.021947725,-0.07306039
2019/11/26 3:00,0,2,-0.021941045,0.09457919
2019/11/26 4:00,0,3,-0.022039885,0.04547963
2019/11/26 5:00,0,4,-0.02187366,0.09726748
2019/11/26 3:00,1,1,-0.021941045,0.029700082
2019/11/26 4:00,1,2,-0.022039885,0.17474532
2019/11/26 5:00,1,3,-0.02187366,0.14929463
2019/11/26 6:00,1,4,0.48001903,0.72342575
2019/11/26 4:00,2,1,-0.022039885,-0.057115123
2019/11/26 5:00,2,2,-0.02187366,0.07762407
2019/11/26 6:00,2,3,0.48001903,0.7519988
2019/11/26 7:00,2,4,3.708841,4.235524
2019/11/26 5:00,3,1,-0.02187366,-0.2467705
2019/11/26 6:00,3,2,0.48001903,0.7539072
2019/11/26 7:00,3,3,3.708841,3.6960618
2019/11/26 8:00,3,4,7.495572,8.439784
2019/11/26 6:00,4,1,0.48001903,0.20780268
2019/11/26 7:00,4,2,3.708841,3.181116
2019/11/26 8:00,4,3,7.495572,7.9243135
2019/11/26 9:00,4,4,11.05509,12.510837
2019/11/26 7:00,5,1,3.708841,3.0392733
2019/11/26 8:00,5,2,7.495572,8.008746
2019/11/26 9:00,5,3,11.05509,12.1086855
2019/11/26 10:00,5,4,8.538389,14.197682
2019/11/26 8:00,6,1,7.495572,8.0558
2019/11/26 9:00,6,2,11.05509,12.339126
2019/11/26 10:00,6,3,8.538389,14.992086
2019/11/26 11:00,6,4,13.882169,16.371473
2019/11/26 9:00,7,1,11.05509,11.506763
2019/11/26 10:00,7,2,8.538389,14.534066
2019/11/26 11:00,7,3,13.882169,16.09725
2019/11/26 12:00,7,4,17.271679,16.783812
2019/11/26 10:00,8,1,8.538389,14.812415
2019/11/26 11:00,8,2,13.882169,17.231192
2019/11/26 12:00,8,3,17.271679,16.840843
2019/11/26 13:00,8,4,13.539591,16.33551
2019/11/26 11:00,9,1,13.882169,16.068058
2019/11/26 12:00,9,2,17.271679,16.371387
2019/11/26 13:00,9,3,13.539591,15.34683
2019/11/26 14:00,9,4,13.750003,13.5435
