DateTime,sample_idx,step,actual,predicted
2017/11/25 22:00,0,1,-0.02143422,0.07182416
2017/11/25 23:00,0,2,-0.021252226,-0.07682857
2017/11/26 0:00,0,3,-0.021078631,0.17001572
2017/11/26 1:00,0,4,-0.021303602,0.09626135
2017/11/26 2:00,0,5,-0.021252064,0.37129062
2017/11/26 3:00,0,6,-0.021263145,0.51504534
2017/11/26 4:00,0,7,-0.021299448,0.61579114
2017/11/26 5:00,0,8,-0.021095704,0.86523426
2017/11/25 23:00,1,1,-0.021252226,0.067895785
2017/11/26 0:00,1,2,-0.021078631,0.17419943
2017/11/26 1:00,1,3,-0.021303602,0.124025345
2017/11/26 2:00,1,4,-0.021252064,0.33130866
2017/11/26 3:00,1,5,-0.021263145,0.53498465
2017/11/26 4:00,1,6,-0.021299448,0.41816592
2017/11/26 5:00,1,7,-0.021095704,0.7489468
2017/11/26 6:00,1,8,0.37442055,1.590506
2017/11/26 0:00,2,1,-0.021078631,0.124973804
2017/11/26 1:00,2,2,-0.021303602,0.035113577
2017/11/26 2:00,2,3,-0.021252064,0.20561156
2017/11/26 3:00,2,4,-0.021263145,0.6593556
2017/11/26 4:00,2,5,-0.021299448,0.91853243
2017/11/26 5:00,2,6,-0.021095704,0.9886181
2017/11/26 6:00,2,7,0.37442055,1.5686376
2017/11/26 7:00,2,8,1.9128056,3.2934368
2017/11/26 1:00,3,1,-0.021303602,-0.010462659
2017/11/26 2:00,3,2,-0.021252064,-0.18408257
2017/11/26 3:00,3,3,-0.021263145,0.23465908
2017/11/26 4:00,3,4,-0.021299448,0.89260775
2017/11/26 5:00,3,5,-0.021095704,1.1380931
2017/11/26 6:00,3,6,0.37442055,1.5254378
2017/11/26 7:00,3,7,1.9128056,3.715077
2017/11/26 8:00,3,8,8.098308,6.296449
2017/11/26 2:00,4,1,-0.021252064,0.3034525
2017/11/26 3:00,4,2,-0.021263145,0.22451738
2017/11/26 4:00,4,3,-0.021299448,0.34156805
2017/11/26 5:00,4,4,-0.021095704,0.8974367
2017/11/26 6:00,4,5,0.37442055,1.2756927
2017/11/26 7:00,4,6,1.9128056,2.551722
2017/11/26 8:00,4,7,8.098308,5.7854185
2017/11/26 9:00,4,8,14.204404,8.254374
2017/11/26 3:00,5,1,-0.021263145,0.53309953
2017/11/26 4:00,5,2,-0.021299448,0.5529018
2017/11/26 5:00,5,3,-0.021095704,0.5496236
2017/11/26 6:00,5,4,0.37442055,1.6348033
2017/11/26 7:00,5,5,1.9128056,3.6578512
2017/11/26 8:00,5,6,8.098308,4.9294376
2017/11/26 9:00,5,7,14.204404,5.9674873
2017/11/26 10:00,5,8,11.39081,7.3878107
2017/11/26 4:00,6,1,-0.021299448,0.26874346
2017/11/26 5:00,6,2,-0.021095704,-0.23756164
2017/11/26 6:00,6,3,0.37442055,0.66801506
2017/11/26 7:00,6,4,1.9128056,3.3707147
2017/11/26 8:00,6,5,8.098308,6.2855034
2017/11/26 9:00,6,6,14.204404,7.689107
2017/11/26 10:00,6,7,11.39081,8.646602
2017/11/26 11:00,6,8,10.617611,11.295871
2017/11/26 5:00,7,1,-0.021095704,0.2298862
2017/11/26 6:00,7,2,0.37442055,0.4675055
2017/11/26 7:00,7,3,1.9128056,2.1389217
2017/11/26 8:00,7,4,8.098308,4.860144
2017/11/26 9:00,7,5,14.204404,6.889528
2017/11/26 10:00,7,6,11.39081,8.1615715
2017/11/26 11:00,7,7,10.617611,9.740841
2017/11/26 12:00,7,8,11.102421,11.473179
2017/11/26 6:00,8,1,0.37442055,0.67194283
2017/11/26 7:00,8,2,1.9128056,2.524095
2017/11/26 8:00,8,3,8.098308,5.16966
2017/11/26 9:00,8,4,14.204404,6.9255543
2017/11/26 10:00,8,5,11.39081,8.103904
2017/11/26 11:00,8,6,10.617611,9.331515
2017/11/26 12:00,8,7,11.102421,11.131422
2017/11/26 13:00,8,8,11.547603,11.167455
2017/11/26 7:00,9,1,1.9128056,2.269482
2017/11/26 8:00,9,2,8.098308,5.7714686
2017/11/26 9:00,9,3,14.204404,8.3750725
2017/11/26 10:00,9,4,11.39081,8.962405
2017/11/26 11:00,9,5,10.617611,10.132547
2017/11/26 12:00,9,6,11.102421,13.248342
2017/11/26 13:00,9,7,11.547603,13.591448
2017/11/26 14:00,9,8,12.254822,9.652021
2017/11/26 8:00,10,1,8.098308,5.127526
2017/11/26 9:00,10,2,14.204404,8.547827
2017/11/26 10:00,10,3,11.39081,10.717462
2017/11/26 11:00,10,4,10.617611,12.305453
2017/11/26 12:00,10,5,11.102421,15.909644
2017/11/26 13:00,10,6,11.547603,16.86875
2017/11/26 14:00,10,7,12.254822,13.106532
2017/11/26 15:00,10,8,10.875837,6.5983806
2017/11/26 9:00,11,1,14.204404,11.38244
2017/11/26 10:00,11,2,11.39081,12.426976
2017/11/26 11:00,11,3,10.617611,13.178618
2017/11/26 12:00,11,4,11.102421,14.123303
2017/11/26 13:00,11,5,11.547603,15.868474
2017/11/26 14:00,11,6,12.254822,14.167095
2017/11/26 15:00,11,7,10.875837,12.091955
2017/11/26 16:00,11,8,0.97112143,6.5430026
2017/11/26 10:00,12,1,11.39081,15.112599
2017/11/26 11:00,12,2,10.617611,15.839731
2017/11/26 12:00,12,3,11.102421,15.572045
2017/11/26 13:00,12,4,11.547603,14.213775
2017/11/26 14:00,12,5,12.254822,12.138047
2017/11/26 15:00,12,6,10.875837,9.091627
2017/11/26 16:00,12,7,0.97112143,5.324751
2017/11/26 17:00,12,8,0.058111917,2.8815818
2017/11/26 11:00,13,1,10.617611,10.491722
2017/11/26 12:00,13,2,11.102421,10.990202
2017/11/26 13:00,13,3,11.547603,10.088502
2017/11/26 14:00,13,4,12.254822,7.958149
2017/11/26 15:00,13,5,10.875837,5.724477
2017/11/26 16:00,13,6,0.97112143,3.5193963
2017/11/26 17:00,13,7,0.058111917,1.933695
2017/11/26 18:00,13,8,0.0670788,1.2365481
2017/11/26 12:00,14,1,11.102421,11.35797
2017/11/26 13:00,14,2,11.547603,12.106301
2017/11/26 14:00,14,3,12.254822,9.316162
2017/11/26 15:00,14,4,10.875837,6.1711264
2017/11/26 16:00,14,5,0.97112143,3.712946
2017/11/26 17:00,14,6,0.058111917,2.3858123
2017/11/26 18:00,14,7,0.0670788,1.7130064
2017/11/26 19:00,14,8,-0.02119855,1.3485974
2017/11/26 13:00,15,1,11.547603,11.875159
2017/11/26 14:00,15,2,12.254822,11.223239
2017/11/26 15:00,15,3,10.875837,8.090638
2017/11/26 16:00,15,4,0.97112143,5.033573
2017/11/26 17:00,15,5,0.058111917,3.5406766
2017/11/26 18:00,15,6,0.0670788,2.274654
2017/11/26 19:00,15,7,-0.02119855,1.4310377
2017/11/26 20:00,15,8,-0.021676797,1.3143849
2017/11/26 14:00,16,1,12.254822,9.377527
2017/11/26 15:00,16,2,10.875837,8.181174
2017/11/26 16:00,16,3,0.97112143,5.3638453
2017/11/26 17:00,16,4,0.058111917,3.7479
2017/11/26 18:00,16,5,0.0670788,2.7544494
2017/11/26 19:00,16,6,-0.02119855,1.7536896
2017/11/26 20:00,16,7,-0.021676797,1.4044386
2017/11/26 21:00,16,8,-0.02150336,1.393605
2017/11/26 15:00,17,1,10.875837,6.958726
2017/11/26 16:00,17,2,0.97112143,3.8114843
2017/11/26 17:00,17,3,0.058111917,1.8508296
2017/11/26 18:00,17,4,0.0670788,1.5086939
2017/11/26 19:00,17,5,-0.02119855,1.336176
2017/11/26 20:00,17,6,-0.021676797,1.0817487
2017/11/26 21:00,17,7,-0.02150336,1.1016946
2017/11/26 22:00,17,8,-0.021356385,1.0431187
2017/11/26 16:00,18,1,0.97112143,4.1650925
2017/11/26 17:00,18,2,0.058111917,2.6646872
2017/11/26 18:00,18,3,0.0670788,0.7817184
2017/11/26 19:00,18,4,-0.02119855,0.25330582
2017/11/26 20:00,18,5,-0.021676797,0.52750623
2017/11/26 21:00,18,6,-0.02150336,0.66004556
2017/11/26 22:00,18,7,-0.021356385,1.1950778
2017/11/26 23:00,18,8,-0.021247266,0.97322494
2017/11/26 17:00,19,1,0.058111917,1.6654264
2017/11/26 18:00,19,2,0.0670788,1.3978915
2017/11/26 19:00,19,3,-0.02119855,0.020801254
2017/11/26 20:00,19,4,-0.021676797,-0.059886944
2017/11/26 21:00,19,5,-0.02150336,0.3639526
